,t,x,v,a,u,hilbert
725,0.7251770451770452,-1130.1796875,-146000.0,7999999.0,61.51844787597656,1970.14576010677
726,0.7261772893772894,-1256.1796875,-125999.9921875,19999998.0,61.51844787597656,2012.518767491956
727,0.7271775335775337,-1412.1796875,-156000.0,-29999996.0,61.51844787597656,2080.7941167308386
728,0.7281777777777778,-1581.1796875,-168999.984375,-12999999.0,61.51844787597656,2150.8654522347374
729,0.7291780219780221,-1742.1796875,-161000.0,7999999.0,61.51844787597656,2208.8304584294383
730,0.7301782661782662,-1912.1796875,-169999.984375,-8999999.0,61.51844787597656,2280.555495279466
731,0.7311785103785104,-2062.1796875,-150000.0,19999998.0,61.51844787597656,2321.889016799918
732,0.7321787545787546,-2170.1796875,-107999.9921875,41999996.0,61.51844787597656,2344.8985650758154
733,0.7331789987789988,-2246.1796875,-76000.0,31999996.0,61.51844787597656,2348.8877408198714
734,0.734179242979243,-2288.1796875,-41999.99609375,33999996.0,61.51844787597656,2346.645313946379
735,0.7351794871794872,-2342.1796875,-53999.99609375,-11999999.0,61.51844787597656,2366.372748603341
736,0.7361797313797315,-2355.1796875,-12999.9990234375,40999996.0,61.51844787597656,2360.825548625614
737,0.7371799755799756,-2382.1796875,-26999.998046875,-13999998.0,61.51844787597656,2382.1820791691953
738,0.7381802197802199,-2398.1796875,-15999.9990234375,10999999.0,61.51844787597656,2405.0621001689833
739,0.739180463980464,-2410.1796875,-11999.9990234375,3999999.5,61.51844787597656,2440.768090324884
740,0.7401807081807082,-2370.1796875,40000.0,51999996.0,61.51844787597656,2445.242765863033
741,0.7411809523809524,-2311.1796875,58999.99609375,18999998.0,61.51844787597656,2446.710802461682
742,0.7421811965811966,-2209.1796875,101999.9921875,42999996.0,61.51844787597656,2429.552305309525
743,0.7431814407814408,-2069.1796875,140000.0,37999996.0,61.51844787597656,2375.883250640285
744,0.744181684981685,-1952.1796875,116999.9921875,-22999998.0,61.51844787597656,2344.3727636799604
745,0.7451819291819293,-1811.1796875,141000.0,23999998.0,61.51844787597656,2311.979697997377
746,0.7461821733821734,-1661.1796875,150000.0,8999999.0,61.51844787597656,2257.830006383472
747,0.7471824175824177,-1525.1796875,136000.0,-13999998.0,61.51844787597656,2228.6303913260926
748,0.7481826617826618,-1370.1796875,155000.0,18999998.0,61.51844787597656,2181.661772986479
749,0.749182905982906,-1238.1796875,132000.0,-22999998.0,61.51844787597656,2157.1272980024746
750,0.7501831501831502,-1074.1796875,164000.0,31999996.0,61.51844787597656,2142.404346382837
751,0.7511833943833944,-866.1796875,207999.984375,43999996.0,61.51844787597656,2081.6141553252714
752,0.7521836385836387,-690.1796875,175999.984375,-31999996.0,61.51844787597656,1998.1965898964
753,0.7531838827838828,-523.1796875,166999.984375,-8999999.0,61.51844787597656,1935.2092349206996
754,0.7541841269841271,-371.1796875,152000.0,-14999998.0,61.51844787597656,1838.0140228526545
755,0.7551843711843712,-257.1796875,113999.9921875,-37999996.0,61.51844787597656,1776.5314402055749
756,0.7561846153846155,-150.1796875,106999.9921875,-6999999.0,61.51844787597656,1693.3588919926633
757,0.7571848595848596,-87.1796875,62999.99609375,-43999996.0,61.51844787597656,1681.7466392798656
758,0.7581851037851038,67.8203125,155000.0,91999992.0,61.51844787597656,1650.0690643655769
759,0.759185347985348,138.8203125,71000.0,-83999992.0,61.51844787597656,1585.3187946689031
760,0.7601855921855922,266.8203125,127999.9921875,56999992.0,61.51844787597656,1598.202110590007
761,0.7611858363858365,410.8203125,144000.0,15999998.0,61.51844787597656,1532.4782927575175
762,0.7621860805860806,511.8203125,100999.9921875,-42999996.0,61.51844787597656,1460.42849544134
763,0.7631863247863249,577.8203125,66000.0,-34999996.0,61.51844787597656,1353.6982662005917
764,0.764186568986569,579.8203125,1999.9998779296875,-63999992.0,61.51844787597656,1257.7346695096073
765,0.7651868131868133,588.8203125,9000.0,6999999.0,61.51844787597656,1202.076048923283
766,0.7661870573870574,594.8203125,5999.99951171875,-2999999.75,61.51844787597656,1153.1887899214578
767,0.7671873015873016,599.8203125,5000.0,-999999.875,61.51844787597656,1142.8778493939676
768,0.7681875457875458,674.8203125,75000.0,69999992.0,14.98834228515625,1179.69671028478
769,0.76918778998779,766.8203125,91999.9921875,16999998.0,14.98834228515625,1188.2218568052278
770,0.7701880341880343,851.8203125,84999.9921875,-6999999.0,14.98834228515625,1175.1003735203335
771,0.7711882783882784,884.8203125,33000.0,-51999996.0,14.98834228515625,1121.8337115329675
772,0.7721885225885227,915.8203125,30999.998046875,-1999999.75,14.98834228515625,1087.1960937065821
773,0.7731887667887668,894.8203125,-20999.998046875,-51999996.0,14.98834228515625,1003.5268824496451
774,0.774189010989011,849.8203125,-44999.99609375,-23999998.0,14.98834228515625,938.2550939390474
775,0.7751892551892552,824.8203125,-24999.998046875,19999998.0,14.98834228515625,894.7827514513668
776,0.7761894993894994,812.8203125,-11999.9990234375,12999999.0,14.98834228515625,883.3738238050603
777,0.7771897435897437,860.8203125,47999.99609375,59999992.0,14.98834228515625,917.4907803370362
778,0.7781899877899878,903.8203125,42999.99609375,-4999999.5,14.98834228515625,944.0284278187079
779,0.7791902319902321,971.8203125,68000.0,24999998.0,14.98834228515625,990.1477887936094
780,0.7801904761904762,997.8203125,25999.998046875,-41999996.0,14.98834228515625,999.8757386204982
781,0.7811907203907205,972.8203125,-24999.998046875,-50999996.0,14.98834228515625,974.4813873532014
782,0.7821909645909646,933.8203125,-39000.0,-13999998.0,14.98834228515625,943.3267501697717
783,0.7831912087912088,895.8203125,-38000.0,999999.875,14.98834228515625,921.0812437236149
784,0.784191452991453,853.8203125,-41999.99609375,-3999999.5,14.98834228515625,887.1731126767717
785,0.7851916971916972,866.8203125,12999.9990234375,54999992.0,14.98834228515625,919.5687328278451
786,0.7861919413919415,809.8203125,-56999.99609375,-69999992.0,14.98834228515625,885.7057737901384
787,0.7871921855921856,836.8203125,26999.998046875,83999992.0,14.98834228515625,913.3298810343177
788,0.7881924297924299,869.8203125,33000.0,5999999.5,14.98834228515625,982.2806886940882
789,0.789192673992674,874.8203125,5000.0,-27999996.0,14.98834228515625,1034.6603106199132
790,0.7901929181929183,869.8203125,-5000.0,-9999999.0,14.98834228515625,1093.8037483328233
791,0.7911931623931624,841.8203125,-27999.998046875,-22999998.0,14.98834228515625,1167.5005294932475
792,0.7921934065934066,719.8203125,-121999.9921875,-93999992.0,14.98834228515625,1172.677165140278
793,0.7931936507936509,639.8203125,-80000.0,41999996.0,14.98834228515625,1151.4035795371612
794,0.794193894993895,572.8203125,-67000.0,12999999.0,14.98834228515625,1166.8843514881455
795,0.7951941391941393,525.8203125,-46999.99609375,19999998.0,14.98834228515625,1164.5905311773495
796,0.7961943833943834,506.8203125,-19000.0,27999996.0,14.98834228515625,1215.5430806408333
797,0.7971946275946277,491.8203125,-14999.9990234375,3999999.5,14.98834228515625,1281.295760458919
798,0.7981948717948718,450.8203125,-41000.0,-25999998.0,14.98834228515625,1410.911384137938
799,0.7991951159951161,325.8203125,-124999.9921875,-83999992.0,14.98834228515625,1493.1395056832969
800,0.8001953601953602,212.8203125,-112999.9921875,11999999.0,14.98834228515625,1574.7280457280538
801,0.8011956043956044,49.8203125,-163000.0,-49999996.0,14.98834228515625,1664.4101768646224
802,0.8021958485958487,-136.1796875,-185999.984375,-22999998.0,14.98834228515625,1714.627299041919
803,0.8031960927960928,-296.1796875,-160000.0,25999998.0,14.98834228515625,1744.8478776764798
804,0.8041963369963371,-454.1796875,-158000.0,1999999.75,14.98834228515625,1787.8975091269442
805,0.8051965811965812,-598.1796875,-144000.0,13999998.0,14.98834228515625,1810.1643885292433
806,0.8061968253968255,-729.1796875,-130999.9921875,12999999.0,14.98834228515625,1856.8151884834297
807,0.8071970695970696,-861.1796875,-132000.0,-999999.875,14.98834228515625,1900.6794621723093
808,0.8081973137973139,-1012.1796875,-151000.0,-18999998.0,14.98834228515625,2002.1696091332171
809,0.809197557997558,-1235.1796875,-222999.984375,-71999992.0,14.98834228515625,2092.6518771706064
810,0.8101978021978022,-1405.1796875,-169999.984375,52999996.0,14.98834228515625,2143.444318880223
811,0.8111980463980465,-1603.1796875,-197999.984375,-27999996.0,14.98834228515625,2209.095063201142
812,0.8121982905982906,-1740.1796875,-137000.0,60999992.0,14.98834228515625,2230.6782454576996
813,0.8131985347985349,-1913.1796875,-172999.984375,-35999996.0,14.98834228515625,2296.7129737602604
814,0.814198778998779,-2019.1796875,-105999.9921875,66999992.0,14.98834228515625,2290.61474716827
815,0.8151990231990233,-2104.1796875,-84999.9921875,20999998.0,14.98834228515625,2305.404548515712
816,0.8161992673992674,-2174.1796875,-70000.0,14999998.0,14.98834228515625,2311.4118965218613
817,0.8171995115995117,-2254.1796875,-80000.0,-9999999.0,14.98834228515625,2350.878897159597
818,0.8181997557997559,-2356.1796875,-101999.9921875,-21999998.0,14.98834228515625,2409.438578658574
819,0.8192,-2448.1796875,-91999.9921875,9999999.0,14.98834228515625,2469.506855985942
820,0.8202002442002443,-2512.1796875,-63999.99609375,27999996.0,14.98834228515625,2513.6289464495067
821,0.8212004884004884,-2522.1796875,-10000.0,53999992.0,14.98834228515625,2526.22781070207
822,0.8222007326007327,-2495.1796875,26999.998046875,36999996.0,14.98834228515625,2525.9739912473196
823,0.8232009768009768,-2411.1796875,83999.9921875,56999992.0,14.98834228515625,2482.492624838018
824,0.8242012210012211,-2337.1796875,74000.0,-9999999.0,14.98834228515625,2465.0819578748014
825,0.8252014652014652,-2215.1796875,121999.9921875,47999996.0,14.98834228515625,2404.705374535096
826,0.8262017094017094,-2140.1796875,75000.0,-46999996.0,14.98834228515625,2388.5151889224435
827,0.8272019536019537,-2053.1796875,86999.9921875,11999999.0,14.98834228515625,2380.412730049976
828,0.8282021978021978,-1966.1796875,86999.9921875,0.0,14.98834228515625,2389.150816521135
829,0.8292024420024421,-1825.1796875,141000.0,53999992.0,14.98834228515625,2366.9734726896963
830,0.8302026862026862,-1700.1796875,124999.9921875,-15999998.0,14.98834228515625,2348.03684369378
831,0.8312029304029305,-1549.1796875,151000.0,25999998.0,14.98834228515625,2347.6032609853546
832,0.8322031746031746,-1352.1796875,196999.984375,45999996.0,11.687179565429688,2306.9771366142127
833,0.8332034188034189,-1135.1796875,216999.984375,19999998.0,11.687179565429688,2241.1078826239323
834,0.834203663003663,-931.1796875,203999.984375,-12999999.0,11.687179565429688,2143.313897278567
835,0.8352039072039072,-767.1796875,164000.0,-39999996.0,11.687179565429688,2056.645601487905
836,0.8362041514041515,-634.1796875,133000.0,-30999996.0,11.687179565429688,1986.3481545830791
837,0.8372043956043956,-506.1796875,127999.9921875,-4999999.5,11.687179565429688,1941.8839395626906
838,0.8382046398046399,-376.1796875,129999.9921875,1999999.75,11.687179565429688,1893.096076165604
839,0.839204884004884,-248.1796875,127999.9921875,-1999999.75,11.687179565429688,1856.9424473638626
840,0.8402051282051283,-118.1796875,129999.9921875,1999999.75,11.687179565429688,1821.2680099408756
841,0.8412053724053724,43.8203125,162000.0,31999996.0,11.687179565429688,1797.9963553720147
842,0.8422056166056167,207.8203125,164000.0,1999999.75,11.687179565429688,1699.4325910695602
843,0.8432058608058609,285.8203125,78000.0,-85999992.0,11.687179565429688,1612.4704515737003
844,0.844206105006105,391.8203125,105999.9921875,27999996.0,11.687179565429688,1544.4388570548729
845,0.8452063492063493,433.8203125,41999.99609375,-63999992.0,11.687179565429688,1438.4998761130423
846,0.8462065934065934,464.8203125,30999.998046875,-10999999.0,11.687179565429688,1390.670627090359
847,0.8472068376068377,507.8203125,42999.99609375,11999999.0,11.687179565429688,1343.095678298333
848,0.8482070818070818,544.8203125,37000.0,-5999999.5,11.687179565429688,1320.2692312502043
849,0.8492073260073261,618.8203125,74000.0,36999996.0,11.687179565429688,1313.2766624347273
850,0.8502075702075702,687.8203125,69000.0,-4999999.5,11.687179565429688,1285.450708053086
851,0.8512078144078145,759.8203125,72000.0,2999999.75,11.687179565429688,1264.5703869615536
852,0.8522080586080587,820.8203125,60999.99609375,-10999999.0,11.687179565429688,1208.4585178101208
853,0.8532083028083028,812.8203125,-7999.99951171875,-68999992.0,11.687179565429688,1124.619688273867
854,0.8542085470085471,810.8203125,-1999.9998779296875,5999999.5,11.687179565429688,1075.3919468692932
855,0.8552087912087912,805.8203125,-5000.0,-2999999.75,11.687179565429688,1036.8339747871698
856,0.8562090354090355,835.8203125,29999.998046875,34999996.0,11.687179565429688,1029.9367404173267
857,0.8572092796092796,837.8203125,1999.9998779296875,-27999996.0,11.687179565429688,992.3536877926572
858,0.8582095238095239,861.8203125,23999.998046875,21999998.0,11.687179565429688,996.6717406053043
859,0.8592097680097681,904.8203125,42999.99609375,18999998.0,11.687179565429688,1001.2953059916824
860,0.8602100122100123,933.8203125,28999.998046875,-13999998.0,11.687179565429688,997.4516791039033
861,0.8612102564102565,951.8203125,18000.0,-10999999.0,11.687179565429688,984.9186135272056
862,0.8622105006105006,949.8203125,-1999.9998779296875,-19999998.0,11.687179565429688,962.0652601793415
863,0.8632107448107449,906.8203125,-42999.99609375,-40999996.0,11.687179565429688,908.8566427849713
864,0.864210989010989,878.8203125,-27999.998046875,14999998.0,11.687179565429688,879.0524866331358
865,0.8652112332112333,854.8203125,-23999.998046875,3999999.5,11.687179565429688,855.790122142074
866,0.8662114774114774,841.8203125,-12999.9990234375,10999999.0,11.687179565429688,843.2091756993757
867,0.8672117216117217,885.8203125,43999.99609375,56999992.0,11.687179565429688,892.3270924659699
868,0.8682119658119659,886.8203125,999.9999389648438,-42999996.0,11.687179565429688,905.0241688853524
869,0.86921221001221,910.8203125,23999.998046875,22999998.0,11.687179565429688,947.2821610308614
870,0.8702124542124543,905.8203125,-5000.0,-28999996.0,11.687179565429688,979.0802432247505
871,0.8712126984126984,872.8203125,-33000.0,-27999996.0,11.687179565429688,997.4587326544225
872,0.8722129426129427,809.8203125,-62999.99609375,-29999996.0,11.687179565429688,993.8776492373946
873,0.8732131868131868,739.8203125,-70000.0,-6999999.0,11.687179565429688,982.7459244616313
874,0.8742134310134311,667.8203125,-72000.0,-1999999.75,11.687179565429688,955.3345827746957
875,0.8752136752136752,635.8203125,-31999.998046875,39999996.0,11.687179565429688,944.8363722003493
876,0.8762139194139195,644.8203125,9000.0,40999996.0,11.687179565429688,981.3644761304344
877,0.8772141636141637,642.8203125,-1999.9998779296875,-10999999.0,11.687179565429688,1056.4832647592395
878,0.8782144078144078,602.8203125,-40000.0,-37999996.0,11.687179565429688,1112.6884084594901
879,0.8792146520146521,554.8203125,-47999.99609375,-7999999.0,11.687179565429688,1181.3380907171547
880,0.8802148962148962,479.8203125,-75000.0,-26999996.0,11.687179565429688,1244.808902870796
881,0.8812151404151405,368.8203125,-110999.9921875,-35999996.0,11.687179565429688,1316.8759401508903
882,0.8822153846153846,225.8203125,-143000.0,-31999996.0,11.687179565429688,1325.3620503543802
883,0.8832156288156289,137.8203125,-87999.9921875,54999992.0,11.687179565429688,1366.2264927067838
884,0.8842158730158731,-14.1796875,-152000.0,-63999992.0,11.687179565429688,1392.8886597944656
885,0.8852161172161173,-84.1796875,-70000.0,81999992.0,11.687179565429688,1381.2561894085661
886,0.8862163614163615,-165.1796875,-81000.0,-10999999.0,11.687179565429688,1450.6882268861787
887,0.8872166056166056,-263.1796875,-97999.9921875,-16999998.0,11.687179565429688,1500.2172226802547
888,0.8882168498168499,-367.1796875,-103999.9921875,-5999999.5,11.687179565429688,1603.7517148167456
889,0.889217094017094,-555.1796875,-187999.984375,-83999992.0,11.687179565429688,1720.6323287783864
890,0.8902173382173383,-757.1796875,-201999.984375,-13999998.0,11.687179565429688,1790.7545943422767
891,0.8912175824175824,-937.1796875,-179999.984375,21999998.0,11.687179565429688,1846.2054082231668
892,0.8922178266178267,-1124.1796875,-186999.984375,-6999999.0,11.687179565429688,1897.3776541721852
893,0.8932180708180709,-1274.1796875,-150000.0,36999996.0,11.687179565429688,1918.1850732107314
894,0.8942183150183151,-1413.1796875,-139000.0,10999999.0,11.687179565429688,1949.085367136436
895,0.8952185592185593,-1529.1796875,-115999.9921875,22999998.0,11.687179565429688,1964.7668295613814
896,0.8962188034188034,-1637.1796875,-107999.9921875,7999999.0,15.07041072845459,1997.0475905873966
897,0.8972190476190477,-1754.1796875,-116999.9921875,-8999999.0,15.07041072845459,2040.4876175292966
898,0.8982192918192918,-1873.1796875,-118999.9921875,-1999999.75,15.07041072845459,2092.026685996608
899,0.8992195360195361,-1993.1796875,-119999.9921875,-999999.875,15.07041072845459,2145.9119865965195
900,0.9002197802197802,-2100.1796875,-106999.9921875,12999999.0,15.07041072845459,2193.471454029039
901,0.9012200244200245,-2182.1796875,-82000.0,24999998.0,15.07041072845459,2227.8173523145892
902,0.9022202686202687,-2238.1796875,-55999.99609375,25999998.0,15.07041072845459,2251.7500628469534
903,0.9032205128205129,-2241.1796875,-2999.999755859375,52999996.0,15.07041072845459,2241.5291028535767
904,0.9042207570207571,-2220.1796875,20999.998046875,23999998.0,15.07041072845459,2223.941383876189
905,0.9052210012210012,-2204.1796875,15999.9990234375,-4999999.5,15.07041072845459,2222.895575738242
906,0.9062212454212455,-2185.1796875,19000.0,2999999.75,15.07041072845459,2231.190828618027
907,0.9072214896214896,-2142.1796875,42999.99609375,23999998.0,15.07041072845459,2228.615315348631
908,0.9082217338217339,-2106.1796875,36000.0,-6999999.0,15.07041072845459,2239.328504540607
909,0.9092219780219781,-2061.1796875,44999.99609375,8999999.0,15.07041072845459,2268.584194901715
910,0.9102222222222223,-1956.1796875,104999.9921875,59999992.0,15.07041072845459,2253.751445814976
911,0.9112224664224665,-1856.1796875,99999.9921875,-4999999.5,15.07041072845459,2245.919531992375
912,0.9122227106227107,-1725.1796875,130999.9921875,30999996.0,15.07041072845459,2240.105561695912
913,0.9132229548229549,-1542.1796875,182999.984375,51999996.0,15.07041072845459,2178.3939055930755
914,0.914223199023199,-1394.1796875,148000.0,-34999996.0,15.07041072845459,2123.688269856453
915,0.9152234432234433,-1238.1796875,156000.0,7999999.0,15.07041072845459,2080.086117492436
916,0.9162236874236874,-1094.1796875,144000.0,-11999999.0,15.07041072845459,2019.309305458476
917,0.9172239316239317,-966.1796875,127999.9921875,-15999998.0,15.07041072845459,1995.9368710087554
918,0.9182241758241759,-819.1796875,147000.0,18999998.0,15.07041072845459,1948.3568063330283
919,0.9192244200244201,-692.1796875,126999.9921875,-19999998.0,15.07041072845459,1936.1307330826028
920,0.9202246642246643,-501.1796875,190999.984375,63999992.0,15.07041072845459,1885.2406560650304
921,0.9212249084249085,-369.1796875,132000.0,-58999992.0,15.07041072845459,1809.4075540782103
922,0.9222251526251527,-222.1796875,147000.0,14999998.0,15.07041072845459,1772.7900264802104
923,0.9232253968253968,-86.1796875,136000.0,-10999999.0,15.07041072845459,1675.257203879861
924,0.9242256410256411,-5.1796875,81000.0,-54999992.0,15.07041072845459,1618.6815317589496
925,0.9252258852258853,94.8203125,99999.9921875,18999998.0,15.07041072845459,1556.2227777249286
926,0.9262261294261295,146.8203125,51999.99609375,-47999996.0,15.07041072845459,1505.1233995866862
927,0.9272263736263737,231.8203125,84999.9921875,32999996.0,15.07041072845459,1491.9836562864646
928,0.9282266178266179,315.8203125,83999.9921875,-999999.875,15.07041072845459,1457.5485702267117
929,0.9292268620268621,415.8203125,99999.9921875,15999998.0,15.07041072845459,1447.864913126694
930,0.9302271062271062,525.8203125,109999.9921875,9999999.0,15.07041072845459,1389.6140597446647
931,0.9312273504273505,569.8203125,43999.99609375,-65999992.0,15.07041072845459,1320.9372903242445
932,0.9322275946275946,638.8203125,69000.0,24999998.0,15.07041072845459,1274.0772520903763
933,0.9332278388278389,642.8203125,3999.999755859375,-64999992.0,15.07041072845459,1178.3270686707522
934,0.9342280830280831,649.8203125,6999.99951171875,2999999.75,15.07041072845459,1148.5389864778506
935,0.9352283272283273,672.8203125,22999.998046875,15999998.0,15.07041072845459,1108.210894205338
936,0.9362285714285715,692.8203125,20000.0,-2999999.75,15.07041072845459,1101.0646086912982
937,0.9372288156288157,746.8203125,53999.99609375,33999996.0,15.07041072845459,1086.6749645832256
938,0.9382290598290599,758.8203125,11999.9990234375,-41999996.0,15.07041072845459,1065.9937499417415
939,0.939229304029304,839.8203125,81000.0,68999992.0,15.07041072845459,1092.3817912668503
940,0.9402295482295483,874.8203125,35000.0,-45999996.0,15.07041072845459,1056.1514277447538
941,0.9412297924297924,896.8203125,21999.998046875,-12999999.0,15.07041072845459,1032.8069704684358
942,0.9422300366300367,913.8203125,17000.0,-4999999.5,15.07041072845459,1001.3401917588441
943,0.9432302808302809,886.8203125,-26999.998046875,-43999996.0,15.07041072845459,939.4115148216154
944,0.9442305250305251,843.8203125,-42999.99609375,-15999998.0,15.07041072845459,883.3690222745577
945,0.9452307692307693,830.8203125,-12999.9990234375,29999996.0,15.07041072845459,863.5429326355244
946,0.9462310134310135,853.8203125,22999.998046875,35999996.0,15.07041072845459,883.581828669909
947,0.9472312576312577,919.8203125,66000.0,42999996.0,15.07041072845459,930.7791742156745
948,0.9482315018315018,886.8203125,-33000.0,-98999992.0,15.07041072845459,888.8275828851097
949,0.9492317460317461,938.8203125,51999.99609375,84999992.0,15.07041072845459,939.060495775272
950,0.9502319902319903,937.8203125,-999.9999389648438,-52999996.0,15.07041072845459,947.0751477509535
951,0.9512322344322345,878.8203125,-58999.99609375,-57999992.0,15.07041072845459,899.3519966752156
952,0.9522324786324787,867.8203125,-10999.9990234375,47999996.0,15.07041072845459,909.1086985830252
953,0.9532327228327229,806.8203125,-60999.99609375,-49999996.0,15.07041072845459,872.6783412363812
954,0.9542329670329671,787.8203125,-19000.0,41999996.0,15.07041072845459,865.4862453547593
955,0.9552332112332113,789.8203125,1999.9998779296875,20999998.0,15.07041072845459,895.4049602464829
956,0.9562334554334555,753.8203125,-36000.0,-37999996.0,15.07041072845459,899.33109952151
957,0.9572336996336996,749.8203125,-3999.999755859375,31999996.0,15.07041072845459,915.9001909428399
958,0.9582339438339439,753.8203125,3999.999755859375,7999999.0,15.07041072845459,978.0242837174089
959,0.9592341880341881,725.8203125,-27999.998046875,-31999996.0,15.07041072845459,1016.4689108751185
960,0.9602344322344323,681.8203125,-43999.99609375,-15999998.0,15.229043960571289,1080.7058133875325
961,0.9612346764346765,571.8203125,-109999.9921875,-65999992.0,15.229043960571289,1073.1403977796383
962,0.9622349206349207,521.8203125,-49999.99609375,59999992.0,15.229043960571289,1090.77445710474
963,0.9632351648351649,439.8203125,-82000.0,-31999996.0,15.229043960571289,1114.6685107889496
964,0.964235409035409,382.8203125,-56999.99609375,24999998.0,15.229043960571289,1131.297808676829
965,0.9652356532356533,317.8203125,-64999.99609375,-7999999.0,15.229043960571289,1176.323267787507
966,0.9662358974358974,248.8203125,-69000.0,-3999999.5,15.229043960571289,1215.3652865359204
967,0.9672361416361417,173.8203125,-75000.0,-5999999.5,15.229043960571289,1271.840558674008
968,0.9682363858363859,89.8203125,-83999.9921875,-8999999.0,15.229043960571289,1339.257373859688
969,0.9692366300366301,-31.1796875,-120999.9921875,-36999996.0,15.229043960571289,1424.1711707344057
970,0.9702368742368743,-184.1796875,-153000.0,-31999996.0,15.229043960571289,1490.4193055564322
971,0.9712371184371185,-346.1796875,-162000.0,-8999999.0,15.229043960571289,1540.3066388221828
972,0.9722373626373627,-501.1796875,-155000.0,6999999.0,15.229043960571289,1571.5100301839218
973,0.9732376068376069,-629.1796875,-127999.9921875,26999996.0,15.229043960571289,1583.9534155964795
974,0.9742378510378511,-731.1796875,-101999.9921875,25999998.0,15.229043960571289,1623.5893185129905
975,0.9752380952380953,-885.1796875,-154000.0,-51999996.0,15.229043960571289,1691.3956725039159
976,0.9762383394383395,-1009.1796875,-123999.9921875,29999996.0,15.229043960571289,1725.4397114192955
977,0.9772385836385837,-1164.1796875,-155000.0,-30999996.0,15.229043960571289,1807.5419776558456
978,0.9782388278388279,-1325.1796875,-161000.0,-5999999.5,15.229043960571289,1859.2204805653525
979,0.9792390720390721,-1472.1796875,-147000.0,13999998.0,15.229043960571289,1916.50606881098
980,0.9802393162393163,-1625.1796875,-153000.0,-5999999.5,15.229043960571289,1966.7692835962182
981,0.9812395604395605,-1746.1796875,-120999.9921875,31999996.0,15.229043960571289,1994.5703165051136
982,0.9822398046398046,-1829.1796875,-82999.9921875,37999996.0,15.229043960571289,2001.9424154557655
983,0.9832400488400489,-1912.1796875,-82999.9921875,0.0,15.229043960571289,2028.6692179260021
984,0.9842402930402931,-1965.1796875,-52999.99609375,29999996.0,15.229043960571289,2031.6014985660265
985,0.9852405372405373,-2015.1796875,-49999.99609375,2999999.75,15.229043960571289,2052.8085831301682
986,0.9862407814407815,-2062.1796875,-46999.99609375,2999999.75,15.229043960571289,2074.8623413171763
987,0.9872410256410257,-2102.1796875,-40000.0,6999999.0,15.229043960571289,2104.7388808764476
988,0.9882412698412699,-2160.1796875,-57999.99609375,-17999998.0,15.229043960571289,2162.255807871836
989,0.9892415140415141,-2141.1796875,19000.0,76999992.0,15.229043960571289,2158.5200523381063
990,0.9902417582417583,-2142.1796875,-999.9999389648438,-19999998.0,15.229043960571289,2193.286791105348
991,0.9912420024420026,-2058.1796875,83999.9921875,84999992.0,15.229043960571289,2160.2002085106287
992,0.9922422466422467,-1999.1796875,58999.99609375,-24999998.0,15.229043960571289,2155.282000482784
993,0.9932424908424909,-1901.1796875,97999.9921875,38999996.0,15.229043960571289,2129.8638890680354
994,0.9942427350427351,-1812.1796875,88999.9921875,-8999999.0,15.229043960571289,2111.1264581737296
995,0.9952429792429793,-1703.1796875,108999.9921875,19999998.0,15.229043960571289,2087.547822119448
996,0.9962432234432235,-1599.1796875,103999.9921875,-4999999.5,15.229043960571289,2064.901894292895
997,0.9972434676434677,-1493.1796875,105999.9921875,1999999.75,15.229043960571289,2049.3242446187373
998,0.9982437118437119,-1389.1796875,103999.9921875,-1999999.75,15.229043960571289,2053.657075343842
999,0.9992439560439561,-1239.1796875,150000.0,45999996.0,15.229043960571289,2034.923004932504
1000,1.0002442002442002,-1085.1796875,154000.0,3999999.5,15.229043960571289,2009.2059904420507
1001,1.0012444444444446,-896.1796875,188999.984375,34999996.0,15.229043960571289,1946.1432369484205
1002,1.0022446886446887,-764.1796875,132000.0,-56999992.0,15.229043960571289,1887.4744806275853
1003,1.0032449328449329,-604.1796875,160000.0,27999996.0,15.229043960571289,1852.857510548332
1004,1.004245177045177,-457.1796875,147000.0,-12999999.0,15.229043960571289,1765.642319911787
1005,1.0052454212454214,-355.1796875,101999.9921875,-44999996.0,15.229043960571289,1720.454543218619
1006,1.0062456654456655,-233.1796875,121999.9921875,19999998.0,15.229043960571289,1679.1240062175639
1007,1.0072459096459097,-124.1796875,108999.9921875,-12999999.0,15.229043960571289,1621.4716498714395
1008,1.008246153846154,-35.1796875,88999.9921875,-19999998.0,15.229043960571289,1595.4777395639144
1009,1.0092463980463982,101.8203125,137000.0,47999996.0,15.229043960571289,1558.139781609067
1010,1.0102466422466423,190.8203125,88999.9921875,-47999996.0,15.229043960571289,1484.4845850728007
1011,1.0112468864468864,282.8203125,91999.9921875,2999999.75,15.229043960571289,1432.5362798619515
1012,1.0122471306471308,327.8203125,44999.99609375,-46999996.0,15.229043960571289,1349.167270046008
1013,1.013247374847375,369.8203125,41999.99609375,-2999999.75,15.229043960571289,1318.8371816383276
1014,1.014247619047619,409.8203125,40000.0,-1999999.75,15.229043960571289,1279.5402812089926
1015,1.0152478632478632,476.8203125,67000.0,26999996.0,15.229043960571289,1282.2293748087445
1016,1.0162481074481076,539.8203125,62999.99609375,-3999999.5,15.229043960571289,1237.6591119107582
1017,1.0172483516483517,592.8203125,52999.99609375,-9999999.0,15.229043960571289,1233.1646322609095
