,t,x,v,a,u,hilbert
1131,1.1312761904761905,-1274.107421875,-129999.9921875,-15999998.0,0.20072059333324432,2035.390396627652
1132,1.1322764346764347,-1369.107421875,-94999.9921875,34999996.0,0.20072059333324432,2055.042941304925
1133,1.133276678876679,-1489.107421875,-119999.9921875,-24999998.0,0.20072059333324432,2105.1707930384064
1134,1.1342769230769232,-1595.107421875,-105999.9921875,13999998.0,0.20072059333324432,2125.753671387521
1135,1.1352771672771673,-1687.107421875,-91999.9921875,13999998.0,0.20072059333324432,2146.9429153218357
1136,1.1362774114774115,-1760.107421875,-73000.0,18999998.0,0.20072059333324432,2158.186225137965
1137,1.1372776556776558,-1859.107421875,-98999.9921875,-25999998.0,0.20072059333324432,2207.970519057693
1138,1.1382778998779,-1956.107421875,-96999.9921875,1999999.75,0.20072059333324432,2234.0076024458363
1139,1.139278144078144,-2019.107421875,-62999.99609375,33999996.0,0.20072059333324432,2247.3300434171524
1140,1.1402783882783885,-2099.107421875,-80000.0,-16999998.0,0.20072059333324432,2279.651188087932
1141,1.1412786324786326,-2176.107421875,-77000.0,2999999.75,0.20072059333324432,2313.1508100610063
1142,1.1422788766788767,-2251.107421875,-75000.0,1999999.75,0.20072059333324432,2342.460573089475
1143,1.1432791208791209,-2288.107421875,-37000.0,37999996.0,0.20072059333324432,2344.6899558151754
1144,1.1442793650793652,-2330.107421875,-41999.99609375,-4999999.5,0.20072059333324432,2360.7592286261593
1145,1.1452796092796094,-2348.107421875,-18000.0,23999998.0,0.20072059333324432,2359.4553333571375
1146,1.1462798534798535,-2349.107421875,-999.9999389648438,16999998.0,0.20072059333324432,2351.1720490701787
1147,1.1472800976800976,-2348.107421875,999.9999389648438,1999999.75,0.20072059333324432,2348.375690824888
1148,1.148280341880342,-2325.107421875,22999.998046875,21999998.0,0.20072059333324432,2330.8620320437317
1149,1.1492805860805861,-2313.107421875,11999.9990234375,-10999999.0,0.20072059333324432,2329.289429760302
1150,1.1502808302808303,-2294.107421875,19000.0,6999999.0,0.20072059333324432,2330.73270805914
1151,1.1512810744810746,-2245.107421875,48999.99609375,29999996.0,0.20072059333324432,2305.2396070090276
1152,1.1522813186813188,-2226.107421875,19000.0,-29999996.0,0.12693291902542114,2313.8646641883547
1153,1.153281562881563,-2181.107421875,44999.99609375,25999998.0,0.12693291902542114,2311.450616448158
1154,1.154281807081807,-2126.107421875,54999.99609375,9999999.0,0.12693291902542114,2299.6490793342036
1155,1.1552820512820514,-2064.107421875,61999.99609375,6999999.0,0.12693291902542114,2295.5300335970574
1156,1.1562822954822956,-1978.107421875,85999.9921875,23999998.0,0.12693291902542114,2266.9978978296645
1157,1.1572825396825397,-1901.107421875,77000.0,-8999999.0,0.12693291902542114,2258.8001922203953
1158,1.158282783882784,-1783.107421875,117999.9921875,40999996.0,0.12693291902542114,2211.725931423824
1159,1.1592830280830282,-1702.107421875,81000.0,-36999996.0,0.12693291902542114,2193.7411873172036
1160,1.1602832722832723,-1572.107421875,129999.9921875,48999996.0,0.12693291902542114,2155.153258283747
1161,1.1612835164835165,-1463.107421875,108999.9921875,-20999998.0,0.12693291902542114,2098.101239342591
1162,1.1622837606837608,-1357.107421875,105999.9921875,-2999999.75,0.12693291902542114,2071.8431973526026
1163,1.163284004884005,-1243.107421875,113999.9921875,7999999.0,0.12693291902542114,2012.154066888655
1164,1.164284249084249,-1157.107421875,85999.9921875,-27999996.0,0.12693291902542114,1990.0457471996037
1165,1.1652844932844935,-1052.107421875,104999.9921875,18999998.0,0.12693291902542114,1953.129836062977
1166,1.1662847374847376,-960.107421875,91999.9921875,-12999999.0,0.12693291902542114,1931.6876218525351
1167,1.1672849816849817,-851.107421875,108999.9921875,16999998.0,0.12693291902542114,1906.627452796556
1168,1.1682852258852259,-730.107421875,120999.9921875,11999999.0,0.12693291902542114,1874.3028658317178
1169,1.1692854700854702,-613.107421875,116999.9921875,-3999999.5,0.12693291902542114,1820.6401239769268
1170,1.1702857142857144,-512.107421875,100999.9921875,-15999998.0,0.12693291902542114,1790.2891850167575
1171,1.1712859584859585,-390.107421875,121999.9921875,20999998.0,0.12693291902542114,1740.8607460453043
1172,1.1722862026862026,-292.107421875,97999.9921875,-23999998.0,0.12693291902542114,1695.1778299068014
1173,1.173286446886447,-175.107421875,116999.9921875,18999998.0,0.12693291902542114,1646.1903127734279
1174,1.1742866910866911,-82.107421875,92999.9921875,-23999998.0,0.12693291902542114,1572.3453413977345
1175,1.1752869352869353,-12.107421875,70000.0,-22999998.0,0.12693291902542114,1513.5047787651533
1176,1.1762871794871796,46.892578125,58999.99609375,-10999999.0,0.12693291902542114,1458.499930035631
1177,1.1772874236874238,98.892578125,51999.99609375,-6999999.0,0.12693291902542114,1424.6895759601014
1178,1.178287667887668,168.892578125,70000.0,17999998.0,0.12693291902542114,1388.308460682242
1179,1.179287912087912,216.892578125,47999.99609375,-21999998.0,0.12693291902542114,1345.6185897244832
1180,1.1802881562881564,280.892578125,63999.99609375,15999998.0,0.12693291902542114,1321.380691852981
1181,1.1812884004884006,327.892578125,46999.99609375,-16999998.0,0.12693291902542114,1269.6602729832045
1182,1.1822886446886447,368.892578125,41000.0,-5999999.5,0.12693291902542114,1254.8213323428133
1183,1.183288888888889,436.892578125,68000.0,26999996.0,0.12693291902542114,1225.3547035139993
1184,1.1842891330891332,476.892578125,40000.0,-27999996.0,0.12693291902542114,1190.153117872295
1185,1.1852893772893773,532.892578125,55999.99609375,15999998.0,0.12693291902542114,1159.4070390578593
1186,1.1862896214896215,553.892578125,20999.998046875,-34999996.0,0.12693291902542114,1107.4258530132886
1187,1.1872898656898658,584.892578125,30999.998046875,9999999.0,0.12693291902542114,1092.7257915924195
1188,1.18829010989011,636.892578125,51999.99609375,20999998.0,0.12693291902542114,1065.4184794987864
1189,1.189290354090354,641.892578125,5000.0,-46999996.0,0.12693291902542114,1007.5185552970123
1190,1.1902905982905985,652.892578125,10999.9990234375,5999999.5,0.12693291902542114,986.383420183794
1191,1.1912908424908426,680.892578125,27999.998046875,16999998.0,0.12693291902542114,962.802142864014
1192,1.1922910866910867,681.892578125,999.9999389648438,-26999996.0,0.12693291902542114,923.2541149480285
1193,1.1932913308913309,681.892578125,0.0,-999999.875,0.12693291902542114,901.1951942516223
1194,1.1942915750915752,707.892578125,25999.998046875,25999998.0,0.12693291902542114,904.0742513693393
1195,1.1952918192918194,733.892578125,25999.998046875,0.0,0.12693291902542114,895.9491513040413
1196,1.1962920634920635,760.892578125,26999.998046875,999999.875,0.12693291902542114,895.7615389614717
1197,1.1972923076923077,786.892578125,25999.998046875,-999999.875,0.12693291902542114,886.5661486166653
1198,1.198292551892552,798.892578125,11999.9990234375,-13999998.0,0.12693291902542114,875.65937612177
1199,1.1992927960927962,825.892578125,26999.998046875,14999998.0,0.12693291902542114,876.529183243647
1200,1.2002930402930403,829.892578125,3999.999755859375,-22999998.0,0.12693291902542114,857.4897927741698
1201,1.2012932844932847,804.892578125,-24999.998046875,-28999996.0,0.12693291902542114,817.5866758812159
1202,1.2022935286935288,780.892578125,-23999.998046875,999999.875,0.12693291902542114,790.1296034570737
1203,1.203293772893773,792.892578125,11999.9990234375,35999996.0,0.12693291902542114,796.6874834453869
1204,1.204294017094017,783.892578125,-9000.0,-20999998.0,0.12693291902542114,785.1341590689054
1205,1.2052942612942614,808.892578125,24999.998046875,33999996.0,0.12693291902542114,808.9146184228509
1206,1.2062945054945056,784.892578125,-23999.998046875,-48999996.0,0.12693291902542114,787.108182559702
1207,1.2072947496947497,809.892578125,24999.998046875,48999996.0,0.12693291902542114,814.3268677030624
1208,1.208294993894994,805.892578125,-3999.999755859375,-28999996.0,0.12693291902542114,823.0079762482999
1209,1.2092952380952382,799.892578125,-5999.99951171875,-1999999.75,0.12693291902542114,823.3402756313772
1210,1.2102954822954823,810.892578125,10999.9990234375,16999998.0,0.12693291902542114,859.7856400174976
1211,1.2112957264957265,745.892578125,-64999.99609375,-75999992.0,0.12693291902542114,814.9361427048362
1212,1.2122959706959708,765.892578125,20000.0,84999992.0,0.12693291902542114,837.7888499417631
1213,1.213296214896215,765.892578125,0.0,-19999998.0,0.12693291902542114,872.3848193790428
1214,1.2142964590964591,747.892578125,-18000.0,-17999998.0,0.12693291902542114,884.1142599958928
1215,1.2152967032967035,713.892578125,-34000.0,-15999998.0,0.12693291902542114,892.6955319421874
1216,1.2162969474969476,684.892578125,-28999.998046875,4999999.5,0.2836093604564667,877.5633416140498
1217,1.2172971916971917,705.892578125,20999.998046875,49999996.0,0.2836093604564667,923.4145988331119
1218,1.2182974358974359,694.892578125,-10999.9990234375,-31999996.0,0.2836093604564667,965.800882789532
1219,1.2192976800976802,663.892578125,-30999.998046875,-19999998.0,0.2836093604564667,996.5984789021043
1220,1.2202979242979244,618.892578125,-44999.99609375,-13999998.0,0.2836093604564667,1005.7300516943624
1221,1.2212981684981685,593.892578125,-24999.998046875,19999998.0,0.2836093604564667,1022.7679163580481
1222,1.2222984126984127,580.892578125,-12999.9990234375,11999999.0,0.2836093604564667,1062.2985708444212
1223,1.223298656898657,535.892578125,-44999.99609375,-31999996.0,0.2836093604564667,1108.4706853571347
1224,1.2242989010989012,480.892578125,-54999.99609375,-9999999.0,0.2836093604564667,1108.105632595197
1225,1.2252991452991453,470.892578125,-10000.0,44999996.0,0.2836093604564667,1162.6295698662507
1226,1.2262993894993897,395.892578125,-75000.0,-64999992.0,0.2836093604564667,1203.2698545104333
1227,1.2272996336996338,333.892578125,-61999.99609375,12999999.0,0.2836093604564667,1212.743213994489
1228,1.228299877899878,285.892578125,-47999.99609375,13999998.0,0.2836093604564667,1225.6078327218838
1229,1.229300122100122,264.892578125,-20999.998046875,26999996.0,0.2836093604564667,1266.850490655178
1230,1.2303003663003664,204.892578125,-59999.99609375,-38999996.0,0.2836093604564667,1321.5982298425126
1231,1.2313006105006106,150.892578125,-53999.99609375,5999999.5,0.2836093604564667,1359.2732604976954
1232,1.2323008547008547,87.892578125,-62999.99609375,-8999999.0,0.2836093604564667,1411.8734874777995
1233,1.233301098901099,25.892578125,-61999.99609375,999999.875,0.2836093604564667,1471.4313818601968
1234,1.2343013431013432,-84.107421875,-109999.9921875,-47999996.0,0.2836093604564667,1539.1013679787495
1235,1.2353015873015873,-176.107421875,-91999.9921875,17999998.0,0.2836093604564667,1558.8108823874843
1236,1.2363018315018315,-263.107421875,-86999.9921875,4999999.5,0.2836093604564667,1617.557434153056
1237,1.2373020757020758,-371.107421875,-107999.9921875,-20999998.0,0.2836093604564667,1653.035806614026
1238,1.23830231990232,-463.107421875,-91999.9921875,15999998.0,0.2836093604564667,1700.9326317789566
1239,1.2393025641025641,-583.107421875,-119999.9921875,-27999996.0,0.2836093604564667,1748.872965026113
1240,1.2403028083028085,-693.107421875,-109999.9921875,9999999.0,0.2836093604564667,1778.3304003563037
1241,1.2413030525030526,-785.107421875,-91999.9921875,17999998.0,0.2836093604564667,1801.8632985416177
1242,1.2423032967032968,-889.107421875,-103999.9921875,-11999999.0,0.2836093604564667,1854.0453460002202
1243,1.243303540903541,-1005.107421875,-115999.9921875,-11999999.0,0.2836093604564667,1879.2094587661315
1244,1.2443037851037853,-1077.107421875,-72000.0,43999996.0,0.2836093604564667,1903.2761995833469
1245,1.2453040293040294,-1196.107421875,-118999.9921875,-46999996.0,0.2836093604564667,1966.9975649637818
1246,1.2463042735042735,-1305.107421875,-108999.9921875,9999999.0,0.2836093604564667,2005.5446574323112
1247,1.247304517704518,-1427.107421875,-121999.9921875,-12999999.0,0.2836093604564667,2059.1905726298196
1248,1.248304761904762,-1534.107421875,-106999.9921875,14999998.0,0.2836093604564667,2087.2266579815973
1249,1.2493050061050062,-1640.107421875,-105999.9921875,999999.875,0.2836093604564667,2133.3651036093734
1250,1.2503052503052503,-1764.107421875,-123999.9921875,-17999998.0,0.2836093604564667,2178.311457222203
1251,1.2513054945054947,-1854.107421875,-89999.9921875,33999996.0,0.2836093604564667,2194.8897037503843
1252,1.2523057387057388,-1942.107421875,-87999.9921875,1999999.75,0.2836093604564667,2220.2044733316275
1253,1.253305982905983,-2015.107421875,-73000.0,14999998.0,0.2836093604564667,2231.4756666219623
1254,1.254306227106227,-2073.107421875,-57999.99609375,14999998.0,0.2836093604564667,2242.278416251358
1255,1.2553064713064714,-2136.107421875,-62999.99609375,-4999999.5,0.2836093604564667,2259.445800561508
1256,1.2563067155067156,-2171.107421875,-35000.0,27999996.0,0.2836093604564667,2258.579517211254
1257,1.2573069597069597,-2223.107421875,-51999.99609375,-16999998.0,0.2836093604564667,2281.6130671881865
1258,1.258307203907204,-2252.107421875,-28999.998046875,22999998.0,0.2836093604564667,2284.6743057086774
1259,1.2593074481074482,-2280.107421875,-27999.998046875,999999.875,0.2836093604564667,2296.5202715964647
1260,1.2603076923076924,-2306.107421875,-25999.998046875,1999999.75,0.2836093604564667,2310.6568077979537
1261,1.2613079365079365,-2322.107421875,-15999.9990234375,9999999.0,0.2836093604564667,2322.180927491502
1262,1.2623081807081808,-2325.107421875,-2999.999755859375,12999999.0,0.2836093604564667,2328.3370816579027
1263,1.263308424908425,-2315.107421875,10000.0,12999999.0,0.2836093604564667,2328.4826428471233
1264,1.2643086691086691,-2304.107421875,10999.9990234375,999999.875,0.2836093604564667,2337.7884656027563
1265,1.2653089133089135,-2254.107421875,49999.99609375,38999996.0,0.2836093604564667,2315.8938800549336
1266,1.2663091575091576,-2214.107421875,40000.0,-9999999.0,0.2836093604564667,2307.5025591158765
1267,1.2673094017094018,-2156.107421875,57999.99609375,17999998.0,0.2836093604564667,2294.0436960728657
1268,1.268309645909646,-2080.107421875,76000.0,17999998.0,0.2836093604564667,2261.890380268528
1269,1.2693098901098903,-2017.107421875,62999.99609375,-12999999.0,0.2836093604564667,2249.2974115480692
1270,1.2703101343101344,-1925.107421875,91999.9921875,28999996.0,0.2836093604564667,2215.7355744791457
1271,1.2713103785103785,-1844.107421875,81000.0,-10999999.0,0.2836093604564667,2186.108022908465
1272,1.272310622710623,-1758.107421875,85999.9921875,4999999.5,0.2836093604564667,2159.662933157178
1273,1.273310866910867,-1686.107421875,72000.0,-13999998.0,0.2836093604564667,2144.009238683668
1274,1.2743111111111112,-1593.107421875,92999.9921875,20999998.0,0.2836093604564667,2134.794832214176
1275,1.2753113553113553,-1482.107421875,110999.9921875,17999998.0,0.2836093604564667,2094.1016158336465
1276,1.2763115995115997,-1384.107421875,97999.9921875,-12999999.0,0.2836093604564667,2073.376941810314
1277,1.2773118437118438,-1268.107421875,115999.9921875,17999998.0,0.2836093604564667,2038.2644971726152
1278,1.278312087912088,-1148.107421875,119999.9921875,3999999.5,0.2836093604564667,2001.100723934424
1279,1.279312332112332,-1029.107421875,118999.9921875,-999999.875,0.2836093604564667,1945.525656338395
1280,1.2803125763125764,-930.107421875,98999.9921875,-19999998.0,0.3388383388519287,1914.1223956420574
1281,1.2813128205128206,-814.107421875,115999.9921875,16999998.0,0.3388383388519287,1869.3847789920474
1282,1.2823130647130647,-711.107421875,102999.9921875,-12999999.0,0.3388383388519287,1830.8416164644427
1283,1.283313308913309,-601.107421875,109999.9921875,6999999.0,0.3388383388519287,1782.4888780843992
1284,1.2843135531135532,-507.107421875,93999.9921875,-15999998.0,0.3388383388519287,1745.5773195896343
1285,1.2853137973137974,-398.107421875,108999.9921875,14999998.0,0.3388383388519287,1695.6050203184843
1286,1.2863140415140415,-320.107421875,78000.0,-30999996.0,0.3388383388519287,1651.4199586151683
1287,1.2873142857142859,-227.107421875,92999.9921875,14999998.0,0.3388383388519287,1619.4954845264026
1288,1.28831452991453,-141.107421875,85999.9921875,-6999999.0,0.3388383388519287,1581.6724893869398
1289,1.2893147741147741,-39.107421875,101999.9921875,15999998.0,0.3388383388519287,1537.9046767032844
1290,1.2903150183150185,21.892578125,60999.99609375,-40999996.0,0.3388383388519287,1477.351857168863
1291,1.2913152625152626,97.892578125,76000.0,14999998.0,0.3388383388519287,1465.8160842859838
1292,1.2923155067155068,193.892578125,95999.9921875,19999998.0,0.3388383388519287,1406.4642217999965
1293,1.293315750915751,242.892578125,48999.99609375,-46999996.0,0.3388383388519287,1349.9178756617139
1294,1.2943159951159953,295.892578125,52999.99609375,3999999.5,0.3388383388519287,1299.8559251405004
1295,1.2953162393162394,329.892578125,34000.0,-18999998.0,0.3388383388519287,1261.473702484379
1296,1.2963164835164835,387.892578125,57999.99609375,23999998.0,0.3388383388519287,1225.7708362372064
1297,1.297316727716728,402.892578125,14999.9990234375,-42999996.0,0.3388383388519287,1170.34475024282
1298,1.298316971916972,436.892578125,34000.0,18999998.0,0.3388383388519287,1165.990324237341
1299,1.2993172161172162,490.892578125,53999.99609375,19999998.0,0.3388383388519287,1142.1278395829856
1300,1.3003174603174603,524.892578125,34000.0,-19999998.0,0.3388383388519287,1116.8104149029807
1301,1.3013177045177047,575.892578125,50999.99609375,16999998.0,0.3388383388519287,1104.7224035545753
1302,1.3023179487179488,621.892578125,45999.99609375,-4999999.5,0.3388383388519287,1071.5828569365897
1303,1.303318192918193,641.892578125,20000.0,-25999998.0,0.3388383388519287,1036.8673454495536
1304,1.304318437118437,684.892578125,42999.99609375,22999998.0,0.3388383388519287,1017.864694045809
1305,1.3053186813186815,687.892578125,2999.999755859375,-39999996.0,0.3388383388519287,961.6126636095528
1306,1.3063189255189256,694.892578125,6999.99951171875,3999999.5,0.3388383388519287,937.9242218069747
1307,1.3073191697191697,699.892578125,5000.0,-1999999.75,0.3388383388519287,905.4753353179416
1308,1.308319413919414,719.892578125,20000.0,14999998.0,0.3388383388519287,902.5331040519237
1309,1.3093196581196582,735.892578125,15999.9990234375,-3999999.5,0.3388383388519287,873.7767814059114
1310,1.3103199023199024,728.892578125,-6999.99951171875,-22999998.0,0.3388383388519287,850.6191851206257
1311,1.3113201465201465,746.892578125,18000.0,24999998.0,0.3388383388519287,839.5181186380753
1312,1.3123203907203909,731.892578125,-14999.9990234375,-32999996.0,0.3388383388519287,813.7791213738726
1313,1.313320634920635,773.892578125,41999.99609375,56999992.0,0.3388383388519287,843.5435518539942
1314,1.3143208791208791,813.892578125,40000.0,-1999999.75,0.3388383388519287,855.4421868131916
1315,1.3153211233211235,801.892578125,-11999.9990234375,-51999996.0,0.3388383388519287,821.6119904610053
1316,1.3163213675213676,788.892578125,-12999.9990234375,-999999.875,0.3388383388519287,804.4139260957683
1317,1.3173216117216118,820.892578125,31999.998046875,44999996.0,0.3388383388519287,826.1017284706797
1318,1.318321855921856,794.892578125,-25999.998046875,-57999992.0,0.3388383388519287,795.6335169795383
1319,1.3193221001221003,804.892578125,10000.0,35999996.0,0.3388383388519287,804.9442122422325
1320,1.3203223443223444,787.892578125,-17000.0,-26999996.0,0.3388383388519287,790.5078138160794
1321,1.3213225885225885,792.892578125,5000.0,21999998.0,0.3388383388519287,800.3098280500249
1322,1.322322832722833,766.892578125,-25999.998046875,-30999996.0,0.3388383388519287,784.3520934559313
1323,1.323323076923077,767.892578125,999.9999389648438,26999996.0,0.3388383388519287,790.3725322361606
1324,1.3243233211233212,765.892578125,-1999.9998779296875,-2999999.75,0.3388383388519287,805.3893460517625
1325,1.3253235653235653,747.892578125,-18000.0,-15999998.0,0.3388383388519287,799.5195802970092
1326,1.3263238095238097,754.892578125,6999.99951171875,24999998.0,0.3388383388519287,820.7932616032482
1327,1.3273240537240538,756.892578125,1999.9998779296875,-4999999.5,0.3388383388519287,844.7066837644417
1328,1.328324297924298,755.892578125,-999.9999389648438,-2999999.75,0.3388383388519287,870.9425025904605
1329,1.329324542124542,746.892578125,-9000.0,-7999999.0,0.3388383388519287,899.136212186675
1330,1.3303247863247865,720.892578125,-25999.998046875,-16999998.0,0.3388383388519287,913.2457238010793
1331,1.3313250305250306,703.892578125,-17000.0,8999999.0,0.3388383388519287,936.0394702426986
1332,1.3323252747252747,671.892578125,-31999.998046875,-14999998.0,0.3388383388519287,955.615106862133
1333,1.333325518925519,642.892578125,-28999.998046875,2999999.75,0.3388383388519287,971.2991340547517
1334,1.3343257631257632,609.892578125,-33000.0,-3999999.5,0.3388383388519287,997.174241685747
1335,1.3353260073260074,560.892578125,-48999.99609375,-15999998.0,0.3388383388519287,1004.0190285146178
1336,1.3363262515262515,529.892578125,-30999.998046875,17999998.0,0.3388383388519287,1013.0515225267403
1337,1.3373264957264959,502.892578125,-26999.998046875,3999999.5,0.3388383388519287,1035.9782259341598
1338,1.33832673992674,480.892578125,-21999.998046875,4999999.5,0.3388383388519287,1056.2143137751896
1339,1.3393269841269841,471.892578125,-9000.0,12999999.0,0.3388383388519287,1109.0006652676489
1340,1.3403272283272285,427.892578125,-43999.99609375,-34999996.0,0.3388383388519287,1156.6504209236375
1341,1.3413274725274726,383.892578125,-43999.99609375,0.0,0.3388383388519287,1197.2734789630126
1342,1.3423277167277168,324.892578125,-58999.99609375,-14999998.0,0.3388383388519287,1236.0250922183545
1343,1.343327960927961,278.892578125,-45999.99609375,12999999.0,0.3388383388519287,1268.4338804601714
1344,1.3443282051282053,227.892578125,-50999.99609375,-4999999.5,0.36086010932922363,1330.9126501682733
1345,1.3453284493284494,138.892578125,-88999.9921875,-37999996.0,0.36086010932922363,1379.370336977349
1346,1.3463286935286936,61.892578125,-77000.0,11999999.0,0.36086010932922363,1405.5363970680007
1347,1.347328937728938,-13.107421875,-75000.0,1999999.75,0.36086010932922363,1457.1197049154678
1348,1.348329181929182,-118.107421875,-104999.9921875,-29999996.0,0.36086010932922363,1486.8233665193834
1349,1.3493294261294262,-183.107421875,-64999.99609375,39999996.0,0.36086010932922363,1502.6900183030186
1350,1.3503296703296703,-259.107421875,-76000.0,-10999999.0,0.36086010932922363,1554.5556633604924
1351,1.3513299145299147,-352.107421875,-92999.9921875,-16999998.0,0.36086010932922363,1594.212532400944
1352,1.3523301587301588,-434.107421875,-82000.0,10999999.0,0.36086010932922363,1632.3667394630002
1353,1.353330402930403,-526.107421875,-91999.9921875,-9999999.0,0.36086010932922363,1689.3818334536586
1354,1.354330647130647,-641.107421875,-114999.9921875,-22999998.0,0.36086010932922363,1741.7125507962048
1355,1.3553308913308915,-745.107421875,-103999.9921875,10999999.0,0.36086010932922363,1784.1399617724373
1356,1.3563311355311356,-864.107421875,-118999.9921875,-14999998.0,0.36086010932922363,1835.2247465499604
1357,1.3573313797313797,-975.107421875,-110999.9921875,7999999.0,0.36086010932922363,1870.9171969948338
1358,1.358331623931624,-1090.107421875,-114999.9921875,-3999999.5,0.36086010932922363,1913.4475274833023
1359,1.3593318681318682,-1195.107421875,-104999.9921875,9999999.0,0.36086010932922363,1943.448103575219
1360,1.3603321123321124,-1308.107421875,-112999.9921875,-7999999.0,0.36086010932922363,1989.2417427750524
1361,1.3613323565323565,-1417.107421875,-108999.9921875,3999999.5,0.36086010932922363,2016.0788874844754
1362,1.3623326007326009,-1513.107421875,-95999.9921875,12999999.0,0.36086010932922363,2048.4321682624404
1363,1.363332844932845,-1619.107421875,-105999.9921875,-9999999.0,0.36086010932922363,2078.715453383649
1364,1.3643330891330891,-1695.107421875,-76000.0,29999996.0,0.36086010932922363,2096.1684439248265
1365,1.3653333333333335,-1802.107421875,-106999.9921875,-30999996.0,0.36086010932922363,2144.4353765261694
1366,1.3663335775335776,-1884.107421875,-82000.0,24999998.0,0.36086010932922363,2159.992903478392
1367,1.3673338217338218,-1959.107421875,-75000.0,6999999.0,0.36086010932922363,2185.254675745062
1368,1.368334065934066,-2032.107421875,-73000.0,1999999.75,0.36086010932922363,2207.2199969450635
1369,1.3693343101343103,-2104.107421875,-72000.0,999999.875,0.36086010932922363,2237.516399622924
1370,1.3703345543345544,-2171.107421875,-67000.0,4999999.5,0.36086010932922363,2258.813908620047
1371,1.3713347985347986,-2197.107421875,-25999.998046875,40999996.0,0.36086010932922363,2252.454034195065
1372,1.372335042735043,-2229.107421875,-31999.998046875,-5999999.5,0.36086010932922363,2261.124577633247
1373,1.373335286935287,-2258.107421875,-28999.998046875,2999999.75,0.36086010932922363,2272.599309474955
1374,1.3743355311355312,-2270.107421875,-11999.9990234375,16999998.0,0.36086010932922363,2273.1655564649823
1375,1.3753357753357753,-2263.107421875,6999.99951171875,18999998.0,0.36086010932922363,2263.1103411751224
1376,1.3763360195360197,-2269.107421875,-5999.99951171875,-12999999.0,0.36086010932922363,2272.238228155816
1377,1.3773362637362638,-2255.107421875,13999.9990234375,19999998.0,0.36086010932922363,2267.550064739149
1378,1.378336507936508,-2249.107421875,5999.99951171875,-7999999.0,0.36086010932922363,2278.1033849983683
1379,1.379336752136752,-2221.107421875,27999.998046875,21999998.0,0.36086010932922363,2273.4132057355455
1380,1.3803369963369965,-2200.107421875,20999.998046875,-6999999.0,0.36086010932922363,2285.029449477639
1381,1.3813372405372406,-2139.107421875,60999.99609375,39999996.0,0.36086010932922363,2266.760053607748
1382,1.3823374847374847,-2081.107421875,57999.99609375,-2999999.75,0.36086010932922363,2252.6614325911946
1383,1.383337728937729,-2010.107421875,71000.0,12999999.0,0.36086010932922363,2234.20433927993
1384,1.3843379731379732,-1934.107421875,76000.0,4999999.5,0.36086010932922363,2215.0457048731073
1385,1.3853382173382174,-1850.107421875,83999.9921875,7999999.0,0.36086010932922363,2190.686648192168
1386,1.3863384615384615,-1761.107421875,88999.9921875,4999999.5,0.36086010932922363,2175.700117398992
1387,1.3873387057387059,-1635.107421875,125999.9921875,36999996.0,0.36086010932922363,2115.818995537476
1388,1.38833894993895,-1560.107421875,75000.0,-50999996.0,0.36086010932922363,2092.754182291129
1389,1.3893391941391942,-1449.107421875,110999.9921875,35999996.0,0.36086010932922363,2063.016633985525
1390,1.3903394383394385,-1351.107421875,97999.9921875,-12999999.0,0.36086010932922363,2020.3988882340186
1391,1.3913396825396827,-1255.107421875,95999.9921875,-1999999.75,0.36086010932922363,1994.978937290665
1392,1.3923399267399268,-1160.107421875,94999.9921875,-999999.875,0.36086010932922363,1966.7492503379049
1393,1.393340170940171,-1056.107421875,103999.9921875,8999999.0,0.36086010932922363,1940.7278802543535
1394,1.3943404151404153,-954.107421875,101999.9921875,-1999999.75,0.36086010932922363,1914.3885139298927
1395,1.3953406593406594,-836.107421875,117999.9921875,15999998.0,0.36086010932922363,1878.5341756247576
1396,1.3963409035409036,-737.107421875,98999.9921875,-18999998.0,0.36086010932922363,1849.918873282554
1397,1.397341147741148,-602.107421875,135000.0,35999996.0,0.36086010932922363,1815.4065451720135
1398,1.398341391941392,-490.107421875,111999.9921875,-22999998.0,0.36086010932922363,1751.952833517755
1399,1.3993416361416362,-380.107421875,109999.9921875,-1999999.75,0.36086010932922363,1708.8596675680374
1400,1.4003418803418803,-283.107421875,96999.9921875,-12999999.0,0.36086010932922363,1644.315102107166
1401,1.4013421245421247,-196.107421875,86999.9921875,-9999999.0,0.36086010932922363,1599.281650901526
1402,1.4023423687423688,-118.107421875,78000.0,-8999999.0,0.36086010932922363,1546.2582109306923
1403,1.403342612942613,-37.107421875,81000.0,2999999.75,0.36086010932922363,1503.6971259705779
1404,1.4043428571428573,19.892578125,56999.99609375,-23999998.0,0.36086010932922363,1447.7448922958347
1405,1.4053431013431015,85.892578125,66000.0,8999999.0,0.36086010932922363,1426.565027115634
1406,1.4063433455433456,151.892578125,66000.0,0.0,0.36086010932922363,1373.9090044939628
1407,1.4073435897435898,200.892578125,48999.99609375,-16999998.0,0.36086010932922363,1344.0377189967116
1408,1.4083438339438341,251.892578125,50999.99609375,1999999.75,0.4187691807746887,1309.0045185460838
1409,1.4093440781440782,311.892578125,59999.99609375,8999999.0,0.4187691807746887,1299.75050920553
1410,1.4103443223443224,382.892578125,71000.0,10999999.0,0.4187691807746887,1262.3685247753372
1411,1.4113445665445665,434.892578125,51999.99609375,-18999998.0,0.4187691807746887,1231.8788055951597
